[Sat Mar 04 15:54:37.020355 2017] [php7:notice] [pid 72912:tid 1892] [client 127.0.0.1:60776] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 15:54:37.020855 2017] [php7:notice] [pid 72912:tid 1892] [client 127.0.0.1:60776] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 15:56:31.311425 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:60928] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:56:31.313439 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:60928] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:56:31.314426 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:60928] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:56:31.314926 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:60928] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 15:57:36.653737 2017] [php7:notice] [pid 72912:tid 1880] [client 127.0.0.1:60947] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:57:36.655237 2017] [php7:notice] [pid 72912:tid 1880] [client 127.0.0.1:60947] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:57:36.656239 2017] [php7:notice] [pid 72912:tid 1880] [client 127.0.0.1:60947] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:57:36.657739 2017] [php7:notice] [pid 72912:tid 1880] [client 127.0.0.1:60947] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 15:58:03.917799 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60951] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:58:03.918299 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60951] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:58:03.918804 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60951] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:58:03.919801 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60951] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 15:58:26.792511 2017] [php7:notice] [pid 72912:tid 1908] [client 127.0.0.1:60964] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:58:26.793511 2017] [php7:notice] [pid 72912:tid 1908] [client 127.0.0.1:60964] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:58:26.794012 2017] [php7:notice] [pid 72912:tid 1908] [client 127.0.0.1:60964] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:58:26.795012 2017] [php7:notice] [pid 72912:tid 1908] [client 127.0.0.1:60964] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:27.424728 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60981] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:27.425728 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60981] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:27.426228 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60981] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:27.426729 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60981] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:27.427229 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60981] PHP Notice:  Use of undefined constant div - assumed 'div' in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 46, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:27.427229 2017] [php7:warn] [pid 72912:tid 1876] [client 127.0.0.1:60981] PHP Warning:  Illegal string offset 'division' in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 46, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:50.854862 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:60988] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:50.855362 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:60988] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:50.856363 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:60988] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:50.856865 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:60988] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:53.708896 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60993] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:53.726908 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60993] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:53.734913 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60993] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 15:59:53.746920 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:60993] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 16:00:10.385069 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:61003] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 16:00:10.385570 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:61003] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 16:00:10.386070 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:61003] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 43, referer: http://www.php.local/division/7
[Sat Mar 04 16:00:10.386570 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:61003] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:07.074010 2017] [php7:notice] [pid 72912:tid 1880] [client 127.0.0.1:61026] PHP Notice:  Undefined variable: pl_rsrvtn in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 42, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:07.075010 2017] [php7:warn] [pid 72912:tid 1880] [client 127.0.0.1:61026] PHP Warning:  Invalid argument supplied for foreach() in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 42, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:07.075509 2017] [php7:notice] [pid 72912:tid 1880] [client 127.0.0.1:61026] PHP Notice:  Undefined variable: key in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 44, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:28.658157 2017] [php7:notice] [pid 72912:tid 1908] [client 127.0.0.1:61039] PHP Notice:  Undefined variable: pl_rsrvtn in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 42, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:28.658662 2017] [php7:warn] [pid 72912:tid 1908] [client 127.0.0.1:61039] PHP Warning:  Invalid argument supplied for foreach() in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 42, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:42.561175 2017] [php7:notice] [pid 72912:tid 1908] [client 127.0.0.1:61050] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:42.562176 2017] [php7:notice] [pid 72912:tid 1908] [client 127.0.0.1:61050] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:42.562676 2017] [php7:notice] [pid 72912:tid 1908] [client 127.0.0.1:61050] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:42.563176 2017] [php7:notice] [pid 72912:tid 1908] [client 127.0.0.1:61050] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:49.226530 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:61056] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:49.227531 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:61056] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:49.228031 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:61056] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 16:02:49.230532 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:61056] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 16:03:14.535849 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:61061] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 16:03:14.552361 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:61061] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 16:03:14.579878 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:61061] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 16:03:14.583881 2017] [php7:notice] [pid 72912:tid 1884] [client 127.0.0.1:61061] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 16:03:16.878410 2017] [php7:notice] [pid 72912:tid 1880] [client 127.0.0.1:61072] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 16:03:16.878910 2017] [php7:notice] [pid 72912:tid 1880] [client 127.0.0.1:61072] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 16:03:16.879911 2017] [php7:notice] [pid 72912:tid 1880] [client 127.0.0.1:61072] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 45, referer: http://www.php.local/division/7
[Sat Mar 04 16:03:16.880911 2017] [php7:notice] [pid 72912:tid 1880] [client 127.0.0.1:61072] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 17:15:29.865439 2017] [php7:notice] [pid 72912:tid 1908] [client 127.0.0.1:61825] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 17:15:37.693077 2017] [php7:notice] [pid 72912:tid 1908] [client 127.0.0.1:61827] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 17:36:20.538837 2017] [php7:error] [pid 72912:tid 1896] [client 127.0.0.1:62254] PHP Fatal error:  Uncaught Error: Call to undefined method Doctrine\\DBAL\\Connection::insert_id() in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php:55\nStack trace:\n#0 [internal function]: {closure}(Object(Symfony\\Component\\HttpFoundation\\Request), '7')\n#1 D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\symfony\\http-kernel\\HttpKernel.php(153): call_user_func_array(Object(Closure), Array)\n#2 D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\symfony\\http-kernel\\HttpKernel.php(68): Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw(Object(Symfony\\Component\\HttpFoundation\\Request), 1)\n#3 D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\silex\\silex\\src\\Silex\\Application.php(496): Symfony\\Component\\HttpKernel\\HttpKernel->handle(Object(Symfony\\Component\\HttpFoundation\\Request), 1, true)\n#4 D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\silex\\silex\\src\\Silex\\Application.php(477): Silex\\Application->handle(Object(Symfony\\Component\\HttpFoundation\\Request))\n#5 D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php(72): Silex\\Application->run()\n#6 {main}\n  thrown in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 55, referer: http://www.php.local/division/7
[Sat Mar 04 17:46:28.425511 2017] [php7:warn] [pid 72912:tid 1900] [client 127.0.0.1:62412] PHP Warning:  Invalid argument supplied for foreach() in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 57, referer: http://www.php.local/division/7
[Sat Mar 04 17:50:13.694450 2017] [php7:notice] [pid 72912:tid 1896] [client 127.0.0.1:62489] PHP Notice:  Undefined variable: plants_id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 55, referer: http://www.php.local/division/7
[Sat Mar 04 17:50:13.694952 2017] [php7:notice] [pid 72912:tid 1896] [client 127.0.0.1:62489] PHP Notice:  Undefined variable: reservation_id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 55, referer: http://www.php.local/division/7
[Sat Mar 04 17:51:23.441929 2017] [php7:notice] [pid 72912:tid 1888] [client 127.0.0.1:62507] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 17:56:47.407884 2017] [php7:notice] [pid 72912:tid 1900] [client 127.0.0.1:62593] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 56, referer: http://www.php.local/division/7
[Sat Mar 04 17:58:39.973919 2017] [php7:notice] [pid 72912:tid 1900] [client 127.0.0.1:62601] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 55, referer: http://www.php.local/division/7
[Sat Mar 04 17:59:03.871664 2017] [php7:notice] [pid 72912:tid 1904] [client 127.0.0.1:62628] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 55, referer: http://www.php.local/division/7
[Sat Mar 04 17:59:35.920329 2017] [php7:notice] [pid 72912:tid 1904] [client 127.0.0.1:62633] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 55, referer: http://www.php.local/division/7
[Sat Mar 04 17:59:45.103661 2017] [php7:notice] [pid 72912:tid 1904] [client 127.0.0.1:62638] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 55, referer: http://www.php.local/division/7
[Sat Mar 04 18:00:51.985334 2017] [php7:notice] [pid 72912:tid 1896] [client 127.0.0.1:62662] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 55, referer: http://www.php.local/division/7
[Sat Mar 04 18:00:51.985334 2017] [php7:notice] [pid 72912:tid 1896] [client 127.0.0.1:62662] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 55, referer: http://www.php.local/division/7
[Sat Mar 04 18:01:09.128388 2017] [php7:notice] [pid 72912:tid 1896] [client 127.0.0.1:62665] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 55, referer: http://www.php.local/division/7
[Sat Mar 04 18:01:09.128889 2017] [php7:notice] [pid 72912:tid 1896] [client 127.0.0.1:62665] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 55, referer: http://www.php.local/division/7
[Sat Mar 04 18:02:30.621827 2017] [php7:notice] [pid 72912:tid 1896] [client 127.0.0.1:62670] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 56, referer: http://www.php.local/division/7
[Sat Mar 04 18:02:30.622825 2017] [php7:notice] [pid 72912:tid 1896] [client 127.0.0.1:62670] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 56, referer: http://www.php.local/division/7
[Sat Mar 04 18:02:54.968546 2017] [php7:notice] [pid 72912:tid 1896] [client 127.0.0.1:62672] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 18:02:54.969547 2017] [php7:notice] [pid 72912:tid 1896] [client 127.0.0.1:62672] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\vendor\\doctrine\\dbal\\lib\\Doctrine\\DBAL\\Driver\\PDOStatement.php on line 91, referer: http://www.php.local/division/7
[Sat Mar 04 18:04:11.207353 2017] [php7:crit] [pid 72912:tid 1896] [client 127.0.0.1:62679] PHP Parse error:  syntax error, unexpected ')', expecting ']' in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 56, referer: http://www.php.local/division/7
[Sat Mar 04 18:04:31.716547 2017] [php7:notice] [pid 72912:tid 1896] [client 127.0.0.1:62681] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 56, referer: http://www.php.local/division/7
[Sat Mar 04 18:04:31.717045 2017] [php7:notice] [pid 72912:tid 1896] [client 127.0.0.1:62681] PHP Notice:  Undefined index: id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 56, referer: http://www.php.local/division/7
[Sat Mar 04 18:05:35.350619 2017] [php7:notice] [pid 72912:tid 1876] [client 127.0.0.1:62723] PHP Notice:  Use of undefined constant rsrv_id - assumed 'rsrv_id' in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 56, referer: http://www.php.local/division/7
[Mon Mar 06 00:09:21.512814 2017] [php7:crit] [pid 33596:tid 1880] [client 127.0.0.1:52952] PHP Parse error:  syntax error, unexpected ',' in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 51, referer: http://php.local/division/6
[Mon Mar 06 00:10:19.337572 2017] [php7:crit] [pid 33596:tid 1880] [client 127.0.0.1:52955] PHP Parse error:  syntax error, unexpected ',' in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 51, referer: http://php.local/division/6
[Mon Mar 06 00:10:21.130609 2017] [php7:crit] [pid 33596:tid 1880] [client 127.0.0.1:52955] PHP Parse error:  syntax error, unexpected ',' in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 51, referer: http://php.local/
[Mon Mar 06 00:10:34.447586 2017] [php7:crit] [pid 33596:tid 1880] [client 127.0.0.1:52956] PHP Parse error:  syntax error, unexpected ',' in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 51, referer: http://php.local/
[Mon Mar 06 00:10:35.272187 2017] [php7:crit] [pid 33596:tid 1880] [client 127.0.0.1:52956] PHP Parse error:  syntax error, unexpected ',' in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 51, referer: http://php.local/
[Mon Mar 06 00:13:51.784515 2017] [php7:notice] [pid 33596:tid 1864] [client 127.0.0.1:53005] PHP Notice:  Undefined variable: dvs_id in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 67, referer: http://php.local/plant_edit/2
[Mon Mar 06 00:15:19.610255 2017] [php7:notice] [pid 33596:tid 1864] [client 127.0.0.1:53014] PHP Notice:  Undefined variable: plants_table in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 79, referer: http://php.local/plant_edit/2
[Mon Mar 06 00:15:59.351731 2017] [php7:notice] [pid 33596:tid 1888] [client 127.0.0.1:53019] PHP Notice:  Undefined variable: plants_table in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 79, referer: http://php.local/plant_edit/2
[Mon Mar 06 00:16:52.126569 2017] [php7:notice] [pid 33596:tid 1896] [client 127.0.0.1:53035] PHP Notice:  Array to string conversion in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 79, referer: http://php.local/plant_edit/2
[Mon Mar 06 00:26:27.401530 2017] [php7:notice] [pid 33596:tid 1864] [client 127.0.0.1:53090] PHP Notice:  Undefined variable: div in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 80, referer: http://php.local/division/6/plants/2
[Mon Mar 06 00:32:36.622648 2017] [php7:crit] [pid 33596:tid 1876] [client 127.0.0.1:53173] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 47, referer: http://php.local/division/6
[Mon Mar 06 00:38:22.526912 2017] [php7:warn] [pid 33596:tid 1896] [client 127.0.0.1:53296] PHP Warning:  Illegal string offset 'id' in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 80, referer: http://php.local/division/6/plants/2
[Mon Mar 06 00:45:08.048082 2017] [php7:warn] [pid 33596:tid 1880] [client 127.0.0.1:53395] PHP Warning:  Illegal string offset 'id' in D:\\Labs 8\\TSRPO\\2 LR\\php\\web\\index.php on line 113, referer: http://php.local/division/6
